86.16	55.22	58.71
87.68	55.33	60.23
89.21	55.42	61.59
90.73	55.52	63.03
92.24	55.61	64.32
93.76	55.71	65.68
95.27	55.8	66.91
96.77	55.87	67.98
98.28	55.93	68.87
99.78	55.99	69.69
101.28	56.04	70.43
102.78	56.08	70.94
104.27	56.13	71.65
105.77	56.17	72.21
107.26	56.19	72.52
108.76	56.21	72.77
110.25	56.23	73.09
111.74	56.23	73.05
113.24	56.23	73.13
114.73	56.23	73.07
116.23	56.21	72.71
117.73	56.2	72.59
119.23	56.15	71.84
120.74	56.1	71.2
122.24	56.05	70.49
123.76	55.97	69.31
125.27	55.92	68.63
126.79	55.83	67.3
128.32	55.74	66
129.85	55.65	64.7
131.38	55.55	63.33
132.92	55.43	61.61
134.48	55.27	59.27
136.04	55.14	57.36
137.59	55.03	55.79
139.15	54.9	53.92
140.71	54.78	52.28
142.29	54.65	50.31
143.86	54.53	48.63
145.43	54.41	46.95
146.99	54.32	45.61
148.58	54.2	43.81
150.16	54.08	42.16
151.75	53.97	40.49
153.33	53.87	39.03
154.93	53.73	37.11
156.54	53.6	35.13
158.15	53.47	33.22
159.78	53.32	31.07
161.42	53.15	28.66
163.09	52.93	25.53
164.77	52.72	22.47
166.49	52.46	18.81
58.18	51.97	33.97
59.76	52.07	35.31
61.34	52.18	36.87
62.92	52.28	38.38
64.5	52.4	39.97
66.07	52.51	41.54
67.63	52.6	42.81
69.19	52.69	44.21
70.75	52.78	45.39
72.29	52.85	46.38
73.84	52.91	47.34
75.38	53	48.51
76.93	53.08	49.71
78.46	53.15	50.67
80	53.24	51.94
81.54	53.33	53.28
83.08	53.44	54.71
84.61	53.53	56.05
86.14	53.64	57.55
87.67	53.74	59.04
89.2	53.84	60.35
90.72	53.94	61.81
92.23	54.03	63.03
93.75	54.11	64.23
95.26	54.21	65.65
96.77	54.29	66.66
98.27	54.34	67.45
99.77	54.4	68.27
101.28	54.44	68.79
102.78	54.49	69.49
104.27	54.51	69.85
105.77	54.57	70.66
107.27	54.59	70.88
108.76	54.61	71.15
110.26	54.63	71.43
111.75	54.63	71.47
113.25	54.64	71.53
114.75	54.62	71.34
116.25	54.59	70.89
117.75	54.56	70.42
119.25	54.54	70.12
120.76	54.5	69.6
122.27	54.45	68.91
123.78	54.4	68.12
125.3	54.32	67.06
126.82	54.24	65.95
128.34	54.17	64.93
129.87	54.07	63.5
131.4	53.97	62.15
132.95	53.84	60.2
134.5	53.72	58.57
136.06	53.58	56.55
137.61	53.46	54.9
139.18	53.32	52.95
140.75	53.19	51.03
142.32	53.06	49.23
143.88	52.95	47.62
145.45	52.85	46.21
147.02	52.75	44.75
148.59	52.65	43.38
150.18	52.51	41.46
151.77	52.4	39.87
153.36	52.28	38.16
154.96	52.15	36.32
156.55	52.04	34.71
158.16	51.92	32.99
159.79	51.76	30.72
161.44	51.57	27.95
163.11	51.37	25.14
164.78	51.17	22.35
166.52	50.86	17.95
59.75	50.52	34.96
61.34	50.63	36.57
62.93	50.77	38.48
64.49	50.85	39.56
66.06	50.96	41.12
67.63	51.06	42.53
69.18	51.14	43.74
70.73	51.21	44.62
72.28	51.29	45.73
73.83	51.37	46.85
75.37	51.45	48.06
76.92	51.53	49.08
78.45	51.59	49.95
80	51.69	51.33
81.53	51.76	52.32
83.06	51.84	53.46
84.6	51.97	55.27
86.13	52.06	56.45
87.66	52.14	57.57
89.19	52.26	59.28
90.71	52.37	60.83
92.23	52.45	61.97
93.74	52.54	63.21
95.25	52.63	64.45
96.76	52.7	65.33
98.27	52.76	66.18
99.77	52.82	66.95
101.27	52.86	67.59
102.78	52.9	68.11
104.27	52.93	68.58
105.77	52.96	68.92
107.27	53.02	69.7
108.77	53.03	69.95
110.27	53.04	69.98
111.76	53.03	69.87
113.26	53.02	69.75
114.76	53.01	69.61
116.27	52.99	69.25
117.76	52.98	69.22
119.27	52.95	68.77
120.78	52.89	67.97
122.29	52.84	67.2
123.8	52.8	66.58
125.32	52.74	65.75
126.84	52.66	64.64
128.37	52.56	63.23
129.9	52.46	61.89
131.43	52.36	60.57
132.98	52.24	58.87
134.53	52.11	57
136.09	51.99	55.32
137.65	51.84	53.34
139.22	51.71	51.45
140.78	51.6	49.88
142.33	51.5	48.53
143.9	51.39	46.94
145.47	51.27	45.34
147.05	51.16	43.75
148.62	51.06	42.3
150.2	50.96	40.99
151.78	50.85	39.36
153.36	50.74	37.93
154.97	50.61	36.07
156.56	50.49	34.38
158.18	50.35	32.36
159.82	50.18	29.97
161.46	50	27.51
163.12	49.8	24.73
164.84	49.52	20.86
166.54	49.29	17.53
168.29	48.98	13.33
59.75	48.97	34.62
61.33	49.09	36.27
62.91	49.19	37.69
64.48	49.3	39.23
66.06	49.43	40.96
67.62	49.52	42.29
69.17	49.59	43.26
70.72	49.65	44.07
72.27	49.75	45.38
73.83	49.84	46.66
75.37	49.91	47.58
76.91	49.97	48.47
78.45	50.06	49.65
79.99	50.14	50.79
81.52	50.22	51.92
83.06	50.32	53.31
84.59	50.38	54.14
86.12	50.49	55.55
87.65	50.58	56.82
89.18	50.69	58.32
90.7	50.79	59.69
92.22	50.89	61.01
93.73	50.97	62.19
95.25	51.04	63.02
96.76	51.12	64.24
98.26	51.18	64.94
99.77	51.23	65.67
101.27	51.29	66.53
102.78	51.34	67.1
104.28	51.36	67.47
105.78	51.4	67.99
107.27	51.43	68.44
108.77	51.46	68.73
110.27	51.47	68.89
111.77	51.46	68.75
113.27	51.46	68.76
114.77	51.42	68.23
116.28	51.42	68.15
117.78	51.39	67.74
119.29	51.35	67.29
120.79	51.32	66.83
122.31	51.26	65.94
123.82	51.2	65.15
125.34	51.14	64.3
126.86	51.05	63.15
128.39	50.95	61.78
129.93	50.86	60.45
131.46	50.77	59.22
133.01	50.65	57.55
134.57	50.5	55.5
136.12	50.37	53.79
137.68	50.26	52.22
139.24	50.13	50.47
140.79	50.04	49.19
142.37	49.9	47.3
143.93	49.8	45.9
145.5	49.68	44.31
147.06	49.61	43.26
148.64	49.5	41.74
150.22	49.39	40.22
151.8	49.29	38.8
153.38	49.18	37.29
154.97	49.07	35.86
156.58	48.93	33.88
158.2	48.78	31.86
159.82	48.63	29.72
161.46	48.46	27.37
163.13	48.24	24.36
164.82	48	21.13
166.54	47.73	17.41
168.29	47.42	13.14
59.72	47.37	33.6
61.31	47.51	35.55
62.9	47.63	37.24
64.47	47.75	38.85
66.05	47.89	40.73
67.61	47.97	41.86
69.17	48.05	42.9
70.72	48.12	43.9
72.26	48.19	44.78
73.81	48.28	46.09
75.36	48.35	46.93
76.9	48.42	47.89
78.43	48.48	48.76
79.98	48.58	50.04
81.51	48.65	51.03
83.05	48.73	52.13
84.58	48.82	53.35
86.11	48.92	54.67
87.64	49	55.8
89.16	49.09	56.98
90.69	49.21	58.62
92.21	49.31	59.89
93.73	49.39	60.98
95.24	49.47	62.02
96.75	49.52	62.7
98.26	49.56	63.35
99.77	49.63	64.2
101.27	49.69	65.04
102.78	49.73	65.62
104.28	49.78	66.18
105.78	49.81	66.69
107.28	49.85	67.19
108.78	49.87	67.45
110.28	49.88	67.5
111.78	49.88	67.5
113.28	49.87	67.37
114.78	49.86	67.2
116.29	49.83	66.85
117.79	49.8	66.46
119.3	49.76	65.87
120.81	49.73	65.47
122.32	49.68	64.78
123.84	49.61	63.8
125.36	49.53	62.79
126.88	49.46	61.85
128.42	49.37	60.56
129.95	49.28	59.36
131.49	49.18	57.98
133.03	49.06	56.37
134.59	48.91	54.43
136.14	48.79	52.78
137.7	48.68	51.32
139.26	48.56	49.72
140.81	48.47	48.45
142.38	48.35	46.83
143.94	48.26	45.54
145.51	48.15	44.09
147.08	48.04	42.53
148.65	47.94	41.25
150.23	47.85	39.98
151.81	47.73	38.36
153.39	47.63	36.95
154.99	47.51	35.37
156.59	47.38	33.57
158.2	47.24	31.64
159.83	47.08	29.46
161.47	46.91	27.1
163.12	46.72	24.57
164.81	46.48	21.29
166.57	46.14	16.79
168.35	45.77	11.8
170.05	45.56	8.89
171.69	45.44	7.2
173.31	45.36	6.16
59.77	45.96	35.22
61.33	46.02	35.98
62.89	46.1	37.1
64.47	46.22	38.69
66.04	46.32	40.05
67.6	46.42	41.36
69.16	46.51	42.55
70.71	46.58	43.47
72.25	46.64	44.3
73.8	46.72	45.45
75.34	46.78	46.24
76.88	46.85	47.17
78.42	46.93	48.2
79.96	47	49.21
81.5	47.08	50.24
83.04	47.19	51.66
84.57	47.27	52.78
86.1	47.35	53.87
87.63	47.43	54.92
89.16	47.55	56.52
90.69	47.66	57.97
92.2	47.74	58.94
93.72	47.8	59.79
95.23	47.88	60.8
96.75	47.94	61.69
98.26	47.99	62.35
99.76	48.06	63.24
101.27	48.12	63.95
102.78	48.16	64.48
104.28	48.19	64.87
105.78	48.23	65.48
107.28	48.26	65.88
108.79	48.25	65.77
110.29	48.28	66.06
111.79	48.28	66.13
113.29	48.28	66.06
114.79	48.26	65.83
116.3	48.24	65.55
117.81	48.21	65.19
119.32	48.17	64.61
120.83	48.14	64.21
122.34	48.07	63.25
123.85	48.04	62.86
125.38	47.96	61.73
126.91	47.86	60.47
128.44	47.77	59.32
129.97	47.7	58.26
131.51	47.58	56.67
133.06	47.47	55.25
134.61	47.33	53.38
136.16	47.24	52.19
137.73	47.08	50.05
139.28	47	48.97
140.83	46.89	47.56
142.4	46.78	46.02
143.96	46.68	44.67
145.52	46.6	43.56
147.1	46.48	42.05
148.68	46.36	40.44
150.25	46.28	39.24
151.82	46.18	37.95
153.4	46.08	36.64
155	45.95	34.86
156.6	45.82	33.13
158.22	45.68	31.22
159.84	45.52	29.12
161.47	45.37	27.08
163.13	45.17	24.36
164.83	44.9	20.78
166.55	44.62	17
168.34	44.23	11.93
170.08	43.95	8.13
171.78	43.74	5.31
173.4	43.65	4.15
175.02	43.59	3.2
61.33	44.51	36.17
62.9	44.59	37.28
64.46	44.66	38.18
66.02	44.74	39.18
67.58	44.84	40.55
69.15	44.95	41.96
70.7	45.04	43.15
72.25	45.09	43.92
73.79	45.17	44.86
75.33	45.23	45.75
76.88	45.31	46.74
78.42	45.38	47.64
79.96	45.47	48.87
81.5	45.55	49.9
83.03	45.64	51.06
84.56	45.71	51.99
86.09	45.78	53.01
87.62	45.88	54.31
89.15	45.99	55.74
90.68	46.07	56.75
92.2	46.15	57.85
93.71	46.21	58.54
95.23	46.29	59.66
96.74	46.35	60.45
98.25	46.42	61.36
99.76	46.47	61.96
101.27	46.52	62.66
102.78	46.56	63.17
104.28	46.62	63.88
105.78	46.64	64.13
107.29	46.68	64.63
108.79	46.68	64.75
110.29	46.69	64.81
111.8	46.69	64.78
113.3	46.68	64.73
114.81	46.67	64.56
116.31	46.66	64.34
117.82	46.63	63.94
119.33	46.6	63.6
120.84	46.55	62.93
122.36	46.5	62.26
123.87	46.45	61.58
125.4	46.37	60.5
126.93	46.26	59.18
128.46	46.16	57.8
129.99	46.09	56.86
131.54	45.98	55.44
133.08	45.87	53.98
134.63	45.77	52.69
136.18	45.64	51.02
137.74	45.53	49.52
139.3	45.42	48.06
140.86	45.3	46.54
142.42	45.22	45.44
143.98	45.12	44.09
145.54	45.02	42.81
147.11	44.93	41.5
148.69	44.82	40.13
150.25	44.74	38.98
151.84	44.62	37.43
153.42	44.52	36.13
155	44.42	34.79
156.61	44.28	32.92
158.22	44.14	31.08
159.85	43.97	28.85
161.47	43.83	26.94
163.12	43.64	24.5
164.8	43.41	21.37
166.53	43.11	17.43
168.3	42.75	12.74
170.08	42.39	8.05
171.79	42.16	5.02
173.49	41.96	2.35
175.15	41.83	0.62
61.37	43.08	37.4
62.9	43.06	37.19
64.46	43.13	38.05
66.02	43.21	39.16
67.57	43.28	40.03
69.13	43.38	41.3
70.69	43.48	42.63
72.24	43.56	43.7
73.79	43.63	44.61
75.33	43.69	45.39
76.87	43.76	46.35
78.41	43.83	47.14
79.95	43.91	48.22
81.49	43.99	49.26
83.02	44.08	50.44
84.56	44.16	51.49
86.09	44.24	52.46
87.62	44.34	53.83
89.14	44.41	54.7
90.67	44.51	56.05
92.19	44.58	56.95
93.71	44.66	57.91
95.22	44.73	58.79
96.74	44.8	59.71
98.25	44.85	60.4
99.76	44.91	61.18
101.27	44.95	61.68
102.78	45.02	62.51
104.28	45.04	62.86
105.79	45.05	62.91
107.29	45.06	63.02
108.8	45.07	63.24
110.3	45.09	63.39
111.8	45.09	63.46
113.31	45.08	63.31
114.82	45.08	63.34
116.32	45.05	62.94
117.83	45.02	62.55
119.34	45	62.18
120.86	44.95	61.58
122.38	44.89	60.74
123.9	44.82	59.92
125.42	44.76	59.1
126.95	44.67	57.98
128.48	44.6	57.01
130.02	44.5	55.69
131.56	44.4	54.38
133.1	44.28	52.92
134.66	44.15	51.2
136.21	44.06	49.97
137.76	43.95	48.61
139.32	43.85	47.24
140.88	43.74	45.81
142.43	43.65	44.74
144	43.56	43.46
145.57	43.45	42.06
147.14	43.34	40.69
148.71	43.24	39.32
150.27	43.17	38.34
151.86	43.05	36.89
153.44	42.95	35.48
155.03	42.83	33.97
156.63	42.72	32.44
158.23	42.59	30.76
159.85	42.44	28.83
161.48	42.27	26.61
163.12	42.09	24.32
164.81	41.85	21.17
166.5	41.61	18.09
168.26	41.26	13.53
170.05	40.88	8.64
171.81	40.57	4.63
173.5	40.38	2.07
175.16	40.24	0.3
61.45	41.75	39.78
62.9	41.54	37.18
64.45	41.58	37.64
66.01	41.66	38.75
67.57	41.75	39.89
69.13	41.85	41.16
70.68	41.93	42.26
72.24	42.02	43.33
73.78	42.08	44.1
75.32	42.14	44.97
76.86	42.21	45.8
78.4	42.29	46.85
79.94	42.35	47.63
81.48	42.43	48.64
83.01	42.5	49.49
84.55	42.58	50.51
86.08	42.67	51.71
87.61	42.76	52.84
89.13	42.82	53.66
90.66	42.92	54.85
92.19	43.03	56.27
93.7	43.09	57.02
95.22	43.17	57.99
96.74	43.24	58.89
98.25	43.28	59.46
99.76	43.32	59.92
101.27	43.35	60.37
102.78	43.42	61.28
104.28	43.46	61.71
105.79	43.47	61.86
107.29	43.48	61.95
108.8	43.49	62.07
110.31	43.5	62.26
111.81	43.51	62.35
113.32	43.5	62.19
114.83	43.47	61.83
116.34	43.45	61.61
117.85	43.43	61.27
119.36	43.4	60.87
120.87	43.36	60.42
122.39	43.3	59.57
123.91	43.24	58.91
125.44	43.16	57.88
126.97	43.09	56.93
128.49	43.03	56.19
130.03	42.94	54.94
131.57	42.84	53.69
133.13	42.68	51.68
134.68	42.56	50.19
136.23	42.47	49.05
137.78	42.36	47.62
139.34	42.26	46.32
140.9	42.15	44.87
142.46	42.05	43.64
144.03	41.95	42.36
145.59	41.87	41.26
147.15	41.77	40.03
148.72	41.69	38.91
150.29	41.6	37.72
151.87	41.5	36.47
153.45	41.4	35.14
155.04	41.27	33.53
156.64	41.15	31.98
158.24	41.03	30.45
159.85	40.9	28.69
161.47	40.74	26.69
163.13	40.54	24.1
164.8	40.32	21.26
166.48	40.09	18.31
168.24	39.74	13.88
170	39.41	9.59
171.77	39.07	5.32
173.45	38.89	2.96
175.08	38.79	1.71
61.57	40.56	43.89
62.95	40.14	38.7
64.45	40.06	37.72
66.01	40.13	38.64
67.56	40.21	39.64
69.12	40.3	40.76
70.68	40.39	41.96
72.23	40.47	42.87
73.77	40.51	43.49
75.31	40.57	44.24
76.86	40.66	45.36
78.39	40.72	46.12
79.93	40.81	47.2
81.48	40.9	48.42
83.01	40.98	49.35
84.54	41.02	49.95
86.07	41.1	50.87
87.6	41.18	51.9
89.13	41.26	52.92
90.65	41.33	53.85
92.18	41.43	55.02
93.7	41.49	55.83
95.22	41.58	56.97
96.73	41.65	57.85
98.24	41.72	58.73
99.76	41.77	59.23
101.27	41.83	59.99
102.78	41.86	60.39
104.28	41.87	60.52
105.79	41.88	60.7
107.3	41.9	60.97
108.8	41.92	61.15
110.31	41.94	61.38
111.82	41.92	61.14
113.33	41.91	60.98
114.84	41.89	60.79
116.35	41.88	60.64
117.86	41.86	60.33
119.37	41.84	60.09
120.89	41.78	59.31
122.41	41.72	58.59
123.93	41.66	57.83
125.45	41.59	56.95
126.98	41.53	56.14
128.51	41.44	55.05
130.05	41.33	53.66
131.6	41.22	52.21
133.15	41.1	50.77
134.7	41	49.47
136.26	40.86	47.73
137.8	40.78	46.74
139.36	40.67	45.35
140.92	40.57	44.08
142.48	40.49	43.03
144.04	40.4	41.86
145.6	40.32	40.88
147.17	40.21	39.4
148.73	40.13	38.48
150.31	40.04	37.21
151.89	39.93	35.89
153.48	39.81	34.34
155.06	39.72	33.13
156.65	39.6	31.63
158.24	39.5	30.37
159.87	39.33	28.17
161.49	39.18	26.27
163.13	38.99	23.9
164.8	38.78	21.29
166.47	38.56	18.45
168.2	38.25	14.56
169.94	37.95	10.73
171.69	37.64	6.8
173.35	37.49	4.96
174.97	37.4	3.79
60.39	39.94	54.8
61.74	39.5	49.41
63.03	38.85	41.54
64.46	38.56	38
66	38.57	38.11
67.56	38.66	39.24
69.11	38.73	40.11
70.66	38.81	41.09
72.22	38.9	42.23
73.77	38.99	43.38
75.31	39.06	44.21
76.85	39.12	45.05
78.39	39.19	45.84
79.93	39.28	47
81.47	39.34	47.78
83	39.42	48.74
84.53	39.47	49.32
86.06	39.54	50.2
87.59	39.62	51.29
89.12	39.72	52.49
90.65	39.78	53.24
92.17	39.84	53.91
93.69	39.91	54.79
95.21	39.98	55.69
96.73	40.07	56.74
98.24	40.14	57.67
99.75	40.21	58.53
101.27	40.25	58.95
102.78	40.26	59.19
104.28	40.3	59.6
105.79	40.33	60.04
107.3	40.33	60.01
108.81	40.34	60.14
110.32	40.35	60.21
111.83	40.34	60.15
113.33	40.33	60.02
114.84	40.33	59.94
116.36	40.31	59.65
117.87	40.29	59.43
119.38	40.26	59.1
120.9	40.22	58.6
122.42	40.16	57.88
123.94	40.11	57.2
125.46	40.04	56.27
127	39.94	55.1
128.54	39.83	53.75
130.08	39.71	52.17
131.62	39.61	51.01
133.17	39.5	49.55
134.72	39.41	48.46
136.28	39.28	46.87
137.83	39.19	45.77
139.38	39.1	44.66
140.94	39.01	43.43
142.5	38.91	42.25
144.06	38.83	41.21
145.61	38.75	40.25
147.18	38.67	39.21
148.74	38.59	38.17
150.31	38.5	37.06
151.89	38.38	35.56
153.48	38.28	34.25
155.07	38.16	32.76
156.66	38.05	31.38
158.25	37.93	29.9
159.87	37.78	28.02
161.49	37.64	26.2
163.13	37.46	23.92
164.79	37.25	21.35
166.46	37.03	18.6
168.17	36.75	15.13
169.9	36.47	11.63
171.61	36.21	8.37
173.24	36.1	6.97
60.37	38.38	54.11
61.79	38.13	51.08
63.1	37.52	43.74
64.49	37.12	38.92
66	37.04	37.99
67.55	37.11	38.79
69.1	37.18	39.76
70.65	37.26	40.7
72.21	37.35	41.83
73.76	37.44	42.9
75.3	37.51	43.78
76.85	37.58	44.69
78.39	37.65	45.55
79.92	37.72	46.43
81.46	37.79	47.29
83	37.86	48.12
84.53	37.93	48.98
86.06	37.99	49.71
87.59	38.05	50.51
89.12	38.14	51.58
90.64	38.22	52.55
92.17	38.3	53.46
93.69	38.36	54.23
95.2	38.41	54.87
96.72	38.48	55.64
98.24	38.54	56.49
99.75	38.59	57.07
101.26	38.64	57.6
102.78	38.67	58.07
104.28	38.72	58.68
105.79	38.75	59
107.3	38.76	59.07
108.81	38.78	59.28
110.32	38.78	59.34
111.83	38.79	59.48
113.34	38.77	59.23
114.85	38.77	59.17
116.36	38.75	58.91
117.88	38.72	58.59
119.39	38.68	58.07
120.91	38.63	57.45
122.43	38.58	56.85
123.95	38.52	56.12
125.48	38.44	55.09
127.02	38.34	53.9
128.56	38.24	52.62
130.1	38.14	51.38
131.64	38.03	50.11
133.19	37.91	48.59
134.74	37.82	47.5
136.29	37.71	46.15
137.84	37.63	45.16
139.4	37.53	43.94
140.96	37.43	42.67
142.51	37.35	41.64
144.07	37.28	40.78
145.62	37.21	39.93
147.18	37.13	38.93
148.75	37.05	37.9
150.33	36.93	36.42
151.9	36.84	35.3
153.48	36.74	34.02
155.07	36.63	32.67
156.67	36.5	31.09
158.27	36.37	29.44
159.88	36.24	27.82
161.5	36.07	25.76
163.14	35.89	23.49
164.79	35.7	21.21
166.45	35.51	18.78
168.15	35.24	15.54
169.86	34.98	12.31
171.54	34.78	9.79
173.11	34.77	9.67
60.31	36.72	52.19
61.8	36.63	51.17
63.12	36.06	44.38
64.49	35.6	38.93
65.98	35.46	37.3
67.53	35.54	38.21
69.09	35.62	39.17
70.65	35.71	40.31
72.2	35.79	41.27
73.75	35.87	42.28
75.29	35.94	43.16
76.84	36.02	44.1
78.38	36.09	44.99
79.91	36.15	45.69
81.45	36.22	46.56
82.99	36.3	47.52
84.52	36.37	48.33
86.05	36.43	49.1
87.58	36.5	49.96
89.11	36.57	50.8
90.63	36.65	51.71
92.16	36.72	52.63
93.68	36.79	53.4
95.2	36.87	54.43
96.72	36.91	54.82
98.23	36.96	55.49
99.75	37.01	56.04
101.26	37.06	56.69
102.78	37.1	57.2
104.29	37.14	57.59
105.8	37.16	57.84
107.31	37.18	58.06
108.82	37.19	58.17
110.33	37.19	58.25
111.84	37.19	58.26
113.35	37.19	58.16
114.86	37.18	58.08
116.37	37.15	57.68
117.89	37.1	57.14
119.41	37.07	56.75
120.92	37.03	56.24
122.45	36.96	55.41
123.98	36.88	54.48
125.5	36.83	53.81
127.04	36.74	52.76
128.58	36.63	51.35
130.12	36.52	50.05
131.66	36.44	49.03
133.21	36.33	47.77
134.76	36.24	46.61
136.31	36.15	45.56
137.86	36.04	44.19
139.42	35.93	42.91
140.97	35.88	42.28
142.52	35.8	41.22
144.08	35.72	40.28
145.64	35.63	39.2
147.21	35.54	38.11
148.78	35.44	36.84
150.35	35.36	35.8
151.92	35.27	34.78
153.49	35.18	33.61
155.08	35.08	32.38
156.67	34.95	30.81
158.27	34.83	29.37
159.87	34.7	27.75
161.49	34.55	25.89
163.12	34.39	23.92
164.77	34.2	21.61
166.43	33.99	19.07
168.13	33.73	15.91
169.81	33.52	13.3
171.45	33.38	11.59
63.13	34.57	44.57
64.47	34.03	38.23
65.98	33.95	37.42
67.52	33.96	37.53
69.08	34.07	38.78
70.64	34.15	39.78
72.19	34.23	40.77
73.74	34.33	41.96
75.28	34.37	42.48
76.83	34.47	43.65
78.37	34.53	44.41
79.91	34.62	45.49
81.45	34.69	46.26
82.98	34.73	46.82
84.51	34.81	47.79
86.05	34.88	48.63
87.58	34.95	49.46
89.1	35.02	50.26
90.63	35.08	51.03
92.15	35.14	51.71
93.68	35.21	52.52
95.2	35.27	53.2
96.72	35.33	53.97
98.23	35.42	55.04
99.75	35.44	55.29
101.26	35.5	55.9
102.78	35.51	56.08
104.29	35.55	56.51
105.8	35.57	56.73
107.31	35.58	56.92
108.82	35.6	57.09
110.33	35.59	57.01
111.84	35.6	57.16
113.36	35.59	57.02
114.87	35.56	56.67
116.39	35.54	56.41
117.9	35.53	56.21
119.42	35.46	55.48
120.94	35.43	55.05
122.47	35.35	54.13
123.99	35.3	53.48
125.52	35.22	52.51
127.05	35.17	51.9
128.59	35.07	50.78
130.13	34.96	49.45
131.68	34.86	48.24
133.22	34.78	47.24
134.77	34.68	46.11
136.33	34.56	44.56
137.88	34.46	43.46
139.43	34.39	42.58
140.97	34.34	41.9
142.53	34.25	40.87
144.1	34.15	39.64
145.66	34.06	38.58
147.22	33.98	37.56
148.78	33.9	36.6
150.36	33.81	35.47
151.93	33.71	34.35
153.5	33.63	33.29
155.09	33.52	32.01
156.68	33.41	30.63
158.28	33.28	29.01
159.88	33.15	27.53
161.5	33	25.7
163.13	32.84	23.7
164.78	32.64	21.39
166.45	32.41	18.58
168.12	32.21	16.13
169.75	32.07	14.51
171.32	32.04	14.06
64.47	32.48	37.96
65.96	32.36	36.6
67.51	32.42	37.26
69.07	32.51	38.29
70.63	32.59	39.33
72.18	32.66	40.12
73.73	32.76	41.32
75.28	32.84	42.3
76.82	32.91	43.08
78.36	32.98	43.95
79.9	33.05	44.75
81.44	33.13	45.73
82.97	33.19	46.38
84.51	33.26	47.24
86.04	33.33	48.06
87.57	33.39	48.79
89.1	33.45	49.56
90.62	33.53	50.43
92.15	33.59	51.17
93.67	33.65	51.88
95.19	33.73	52.78
96.71	33.79	53.47
98.23	33.83	53.97
99.75	33.88	54.53
101.26	33.91	54.96
102.78	33.95	55.36
104.29	33.97	55.65
105.8	34	55.93
107.31	34.01	56.03
108.83	34.01	56.09
110.34	34	55.92
111.85	34	55.88
113.36	34	55.93
114.88	33.99	55.83
116.39	33.97	55.6
117.91	33.91	54.86
119.43	33.87	54.44
120.95	33.83	53.86
122.48	33.79	53.41
124	33.72	52.59
125.53	33.66	51.88
127.06	33.58	50.97
128.6	33.5	49.94
130.14	33.4	48.76
131.69	33.28	47.42
133.24	33.2	46.4
134.78	33.1	45.29
136.33	33.01	44.17
137.88	32.93	43.2
139.44	32.84	42.11
140.99	32.76	41.13
142.55	32.67	40.12
144.11	32.59	39.12
145.66	32.52	38.31
147.23	32.44	37.34
148.81	32.32	35.85
150.37	32.25	35.04
151.93	32.18	34.21
153.51	32.07	32.94
155.09	31.98	31.85
156.69	31.86	30.31
158.29	31.72	28.69
159.9	31.58	27.02
161.5	31.45	25.47
163.13	31.29	23.56
164.78	31.09	21.22
166.44	30.88	18.65
168.07	30.74	16.95
169.67	30.66	15.97
65.98	30.89	37.16
67.5	30.86	36.78
69.06	30.92	37.52
70.61	31.02	38.67
72.17	31.12	39.88
73.73	31.22	41.02
75.27	31.28	41.7
76.81	31.34	42.44
78.35	31.43	43.45
79.89	31.5	44.3
81.43	31.57	45.18
82.97	31.65	46.11
84.5	31.71	46.74
86.03	31.76	47.35
87.57	31.84	48.32
89.09	31.91	49.11
90.62	31.98	49.96
92.14	32.03	50.48
93.67	32.1	51.31
95.19	32.15	51.95
96.71	32.21	52.58
98.23	32.26	53.13
99.74	32.31	53.74
101.26	32.34	54.12
102.78	32.37	54.5
104.29	32.4	54.79
105.8	32.4	54.79
107.32	32.41	54.95
108.83	32.41	54.89
110.34	32.43	55.1
111.86	32.44	55.2
113.37	32.41	54.9
114.89	32.39	54.6
116.41	32.35	54.14
117.92	32.32	53.88
119.44	32.28	53.35
120.96	32.25	52.97
122.49	32.21	52.52
124.01	32.15	51.86
125.55	32.08	50.95
127.08	32.01	50.13
128.62	31.9	48.94
130.16	31.8	47.72
131.7	31.71	46.72
133.25	31.61	45.48
134.81	31.5	44.27
136.35	31.43	43.38
137.9	31.35	42.44
139.45	31.26	41.43
141.01	31.18	40.4
142.56	31.11	39.6
144.12	31.02	38.59
145.68	30.95	37.68
147.24	30.87	36.7
148.81	30.77	35.58
150.38	30.69	34.64
151.94	30.62	33.76
153.51	30.54	32.87
155.1	30.43	31.47
156.69	30.3	30.01
158.3	30.15	28.24
159.89	30.06	27.15
161.5	29.93	25.54
163.13	29.75	23.48
164.79	29.53	20.95
166.42	29.38	19.15
168.02	29.28	17.95
169.6	29.24	17.37
65.94	29.23	35.47
67.49	29.29	36.2
69.05	29.36	37.08
70.61	29.49	38.56
72.17	29.58	39.58
73.72	29.68	40.72
75.26	29.73	41.33
76.8	29.8	42.1
78.35	29.89	43.19
79.89	29.97	44.09
81.43	30.03	44.82
82.96	30.08	45.43
84.5	30.15	46.22
86.03	30.2	46.81
87.56	30.26	47.44
89.09	30.34	48.36
90.62	30.42	49.35
92.14	30.5	50.18
93.67	30.55	50.77
95.19	30.59	51.27
96.71	30.64	51.85
98.23	30.68	52.26
99.74	30.7	52.55
101.26	30.74	53.01
102.78	30.77	53.31
104.29	30.81	53.76
105.8	30.81	53.81
107.32	30.85	54.23
108.83	30.84	54.15
110.35	30.84	54.07
111.86	30.83	54.04
